tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
860106340504621057,Thu May 04 12:18:26 +0000 2017,@logic @nikhilkumarks And for no reason you took our discussion from tax evasion citing indirect taxes to Aadhar and what not!,shiv_shahapur,64036180,Sat Aug 08 20:30:07 +0000 2009,660,636,en,0,0,[]
860105442625818624,Thu May 04 12:14:52 +0000 2017,@dpradhanbjp @PetroleumMin @indane_gas @mopng_eseva Thanks my aadhar no seeded but removed the early bank linked. Hareshing customer.,ps6662,1026532860,Fri Dec 21 14:55:54 +0000 2012,49,140,en,0,0,[]
860105408920248320,Thu May 04 12:14:44 +0000 2017,"#NPSTrust #PFRDA @FinMinIndia  Opening NPS act by AADHAR requires no document,but FATCA updation needs 7 papers, its @_DigitalIndia",v_0972,720627347653668864,Thu Apr 14 14:58:43 +0000 2016,130,172,en,0,0,"['NPSTrust', 'PFRDA']"
860105143957598208,Thu May 04 12:13:40 +0000 2017,"@indiyanesan What I meant was use your PAN to update Aadhar name in UIADI website. Then both PAN, aadhar names will be same. After that you can link it",_fremde1,2501744880,Sat May 17 14:55:51 +0000 2014,241,499,en,0,0,[]
860104912402866176,Thu May 04 12:12:45 +0000 2017,@prasanna_s PAN should be abolished for AADHAR,ManikTyagi,41247756,Wed May 20 00:07:05 +0000 2009,4424,560,en,0,1,[]
860104674506141697,Thu May 04 12:11:49 +0000 2017,The latest The BWolfePhD Reader! https://t.co/ATNjyhAs1b #fafsa #aadhar,bwolfephd,263490000,Thu Mar 10 04:02:27 +0000 2011,776,1402,en,0,0,"['fafsa', 'aadhar']"
860104554737577984,Thu May 04 12:11:20 +0000 2017,"Opening NPS act by AADHAR requires no document,but FATCA  updation needs 7 papers, its  @_DigitalIndia @arunjaitley @NPSPFRDA @ChairmanPFRDA",v_0972,720627347653668864,Thu Apr 14 14:58:43 +0000 2016,130,172,en,0,0,[]
860104102868508672,Thu May 04 12:09:32 +0000 2017,"@logic @nikhilkumarks We are a Democratic nation, pls continue to oppose Aadhar and even belittle anyone and everyone favouring it. But aadhar is going nowhere.",shiv_shahapur,64036180,Sat Aug 08 20:30:07 +0000 2009,660,636,en,0,0,[]
860104091137187840,Thu May 04 12:09:29 +0000 2017,A mob app CC can be devised which is aadhar (uid) linked and can pay to non-cash remittances by transfer against bills.,pradeepkragrawl,358972303,Sat Aug 20 20:24:32 +0000 2011,73,252,en,0,0,[]
860104025047314432,Thu May 04 12:09:14 +0000 2017,Interesting read. @RBI had opposed Aadhar-linked accounts under prevention of money laundering? https://t.co/oQCWmw7GC0,Flyfiddlesticks,38186442,Wed May 06 14:18:52 +0000 2009,3102,499,en,2,0,[]
860103837507563520,Thu May 04 12:08:29 +0000 2017,@MissVidhi @Rita_Banerji @FeminismInIndia @SheThePeopleTV Why are we comparing #Aadhar with #ssn?,kapoors_s,59740725,Fri Jul 24 09:54:40 +0000 2009,6483,2526,en,0,0,"['Aadhar', 'ssn']"
860103328331685888,Thu May 04 12:06:28 +0000 2017,@_DigitalIndia @UIDAI govt should provide this devices. should block all other. limit the aadhar use to banks and govt org.,rajapandians,66625538,Tue Aug 18 07:42:23 +0000 2009,153,489,en,0,0,[]
860103298237345792,Thu May 04 12:06:20 +0000 2017,@mathew111938 Lol col. your sarcasm may be lost in this troll era. You may find yourself pro Aadhar hero in MSM.,rahuldeodhar,15015810,Thu Jun 05 08:53:29 +0000 2008,818,1036,en,0,0,[]
860103017596694530,Thu May 04 12:05:13 +0000 2017,"@priyashmita @pointponder @Rita_Banerji @MissVidhi @SayftyCom @ahgalsg @Mandy_Sanghera1 @Usriroy @TrishaBShetty @womensweb 4. In short you were being stalked by Aadhar and Aadhar details being leaked to ur boss, u will be further stalked.",mohanshekhar,503128392,Sat Feb 25 15:05:47 +0000 2012,63,132,en,1,1,[]
860102787660738561,Thu May 04 12:04:19 +0000 2017,@gautambhatia88 @NareshAhuja15  above thread.. Today's argument in court on aadhar. Read,sejaljobanputra,119696728,Thu Mar 04 11:12:02 +0000 2010,888,280,en,0,0,[]
860102764818345986,Thu May 04 12:04:13 +0000 2017,"@giriit07   Hi! In order to unblock the account, kindly share the PAN Card and both sides of Aadhar Card on the same mail  &gt;&gt;",Paytmcare,2475273985,Sat May 03 10:08:31 +0000 2014,111005,14392,en,0,0,[]
860102470265171968,Thu May 04 12:03:03 +0000 2017,"@priyashmita @pointponder @Rita_Banerji @MissVidhi @SayftyCom @ahgalsg @Mandy_Sanghera1 @Usriroy @TrishaBShetty @womensweb 1. Ur Aadhar no. has everything linked to it. Credit card phone no., address, IT returns( which is being argued now) etc.",mohanshekhar,503128392,Sat Feb 25 15:05:47 +0000 2012,63,132,en,3,2,[]
860102181772447749,Thu May 04 12:01:54 +0000 2017,@logic @nikhilkumarks I thought we were talking about taxes and tax evasions. Where did Aadhar come from? https://t.co/QDfWlUc3YF,shiv_shahapur,64036180,Sat Aug 08 20:30:07 +0000 2009,660,636,en,0,0,[]
860101940163870720,Thu May 04 12:00:57 +0000 2017,@no2uid #Aadhaar suffers the same flaws as the UK’s ID that was scrapped for similar functional creep &amp; making citizen slave https://t.co/nfuCW48NJy,AnupamSaraph,17733956,Sat Nov 29 13:21:26 +0000 2008,1580,624,en,4,3,['Aadhaar']
860101517449154560,Thu May 04 11:59:16 +0000 2017,"Link your Aadhaar with Bank Account, just visit https://t.co/oMzauKBFHS #aadhar #HypeToReality #SwachhSurvekshan2017 https://t.co/ijJxF4OCNB",finfyi,849619526773755904,Wed Apr 05 13:47:35 +0000 2017,2,0,en,0,0,"['aadhar', 'HypeToReality', 'SwachhSurvekshan2017']"
860100502582947841,Thu May 04 11:55:14 +0000 2017,"#LatestAadharNews

Now just by your Aadhar no. you can book the appointment in any Government Hospital. 
See here: https://t.co/5PF56n0AFL https://t.co/nMdjDzDDxv",aadharkendra,1598822498,Tue Jul 16 16:48:41 +0000 2013,735,28,en,0,0,['LatestAadharNews']
860100068551962625,Thu May 04 11:53:30 +0000 2017,@Flyfiddlesticks Aadhar? 🤔Advance apologies 😜🙏 https://t.co/FIBCSeTbq5,a_muglikar,2162798413,Tue Oct 29 12:51:33 +0000 2013,728,200,en,0,1,[]
860100014357364737,Thu May 04 11:53:17 +0000 2017,UP Govt. to link electricity payment with Aadhar https://t.co/YYx7gdAFJx https://t.co/nC6Onz2Bfz,hulkDcult,2528015815,Tue May 27 18:20:26 +0000 2014,5665,459,en,0,0,[]
860100012310577153,Thu May 04 11:53:17 +0000 2017,UP Govt. to link electricity payment with Aadhar https://t.co/bO2bATcN04 https://t.co/YXfXVhbtTc,TimesGoogle,2486120159,Tue Apr 15 09:06:42 +0000 2014,566,3,en,0,0,[]
860099723977515009,Thu May 04 11:52:08 +0000 2017,Most sensible thread on #Aadhar  so far👍 https://t.co/XGteMcnXD2,shazwat,73362506,Fri Sep 11 11:11:55 +0000 2009,123,560,en,0,0,['Aadhar']
860099469819248640,Thu May 04 11:51:08 +0000 2017,अभी-अभी- #Congress questions security of Aadhar cards details; alleges that there has been a… https://t.co/ZAnGFuBaKl #News #हिन्दी #समाचार https://t.co/28uMYN8uR7,WorldHindiRadio,2854437433,Mon Oct 13 13:41:53 +0000 2014,584,122,en,0,0,"['Congress', 'News', 'हिन्दी', 'समाचार']"
860099225727754240,Thu May 04 11:50:09 +0000 2017,.rssurjewala #Congress questions security of Aadhar cards details; alleges that there has been a leakage of personal details of people: rss…,mantralayatimes,3270975091,Tue Jul 07 12:01:16 +0000 2015,1270,1193,en,0,1,['Congress']
860099149508866049,Thu May 04 11:49:51 +0000 2017,.@rssurjewala #Congress questions security of Aadhar cards details; alleges that there has been a leakage of personal details of people: @rssurjewala,airnewsalerts,1056850669,Thu Jan 03 04:15:45 +0000 2013,1617188,19,en,2,5,['Congress']
860099146090389504,Thu May 04 11:49:50 +0000 2017,"Aamne Samne: a discussion on 'Desirability of #Aadhar' tonight at 10 pm only on #DDNews
@UIDAI https://t.co/SJQ5YkXKZx",DDNewsLive,1100927498,Fri Jan 18 13:04:45 +0000 2013,1637357,33,en,8,19,"['Aadhar', 'DDNews']"
860098967551586305,Thu May 04 11:49:08 +0000 2017,@PMOIndia @arunjaitley Sir will the following suggestion work in place of Aadhar PAN linkage? https://t.co/TNbMn6VhBD,ram_bhogale,2707106288,Mon Aug 04 18:02:19 +0000 2014,197,66,en,0,1,[]
860098902044880896,Thu May 04 11:48:52 +0000 2017,"@gautambhatia88 I read the whole thread, thrilling as always. Does this mean on Tuesday we'll come to know if Aadhar is going to be mandatory or not?",BakwasRadio,125953689,Wed Mar 24 11:28:00 +0000 2010,9298,466,en,0,0,[]
860098752266285056,Thu May 04 11:48:17 +0000 2017,"When misguided supporters of aadhar claim that it helps the poor, show them this https://t.co/4VA26FVjhu",DevTen85,19455385,Sat Jan 24 17:49:18 +0000 2009,309,468,en,0,0,[]
860098638533373952,Thu May 04 11:47:49 +0000 2017,"Soon after getting Aadhar inserted everywhere, thumb may be kept safe whereby ordinary man can do lot of things that too without Aadhar !! https://t.co/upvlkeJyQe",Ashoka31,96540232,Sun Dec 13 12:17:50 +0000 2009,272,361,en,0,0,[]
860098598658232320,Thu May 04 11:47:40 +0000 2017,The Same Aadhar Card was against the wishes of people and fool people in each and every step they use it. It's all show biz only! https://t.co/pO4CEcZPOl,BnBagul,432600272,Fri Dec 09 15:35:08 +0000 2011,2192,2497,en,0,0,[]
860098196529393664,Thu May 04 11:46:04 +0000 2017,@Vidyut Westerners laugh at the disregard for privacy and surveillance aspects of aadhar,samirkelekar,22918250,Thu Mar 05 13:32:42 +0000 2009,525,213,en,0,0,[]
860098028824395776,Thu May 04 11:45:24 +0000 2017,@RoflGandhi_ @0__1 Given all people an aadhar,RealTutankhamun,737320092929691648,Mon May 30 16:29:43 +0000 2016,59,172,en,0,0,[]
860097979323219969,Thu May 04 11:45:12 +0000 2017,@Vidyut Aadhar is an embarrassment for a democracy,samirkelekar,22918250,Thu Mar 05 13:32:42 +0000 2009,525,213,en,0,0,[]
860097402375729152,Thu May 04 11:42:55 +0000 2017,"It's ok to be against Aadhar, but let's not get into this kind of tin-foil territory. https://t.co/QtZ9vjgl02",DevTen85,19455385,Sat Jan 24 17:49:18 +0000 2009,309,468,en,0,0,[]
860097396994453504,Thu May 04 11:42:53 +0000 2017,"In d era of discouraging use of paper,why banks R keeping hard copy of personal details of Aadhar of clients#Risky
@NarendraModi98 @RBI",Zahenaseeb,124978496,Sun Mar 21 07:22:56 +0000 2010,665,563,en,0,0,[]
860097362248597506,Thu May 04 11:42:45 +0000 2017,I want to read that full submission made by the petitioners in Aadhar case. Such brilliant research is done.,othlaw,509830583,Thu Mar 01 06:57:34 +0000 2012,1385,193,en,0,0,[]
860097350135668736,Thu May 04 11:42:42 +0000 2017,@narendramodi Made Delhi a li'l clean by getting a corruption ridden Aadhar centre closed.feel empowered. @narendramodi #newindia #SwachhSurvekshan2017,ManiMakkar,1055689357,Wed Jan 02 17:44:53 +0000 2013,132,261,en,0,0,"['newindia', 'SwachhSurvekshan2017']"
860097158963355648,Thu May 04 11:41:57 +0000 2017,3 #DigitalTransformation from every Indian can use digital platform &amp; access information. Applauded in the world for Aadhar based data https://t.co/HCIt5ukmU9,RenukaJain6,3314383418,Thu Aug 13 13:44:07 +0000 2015,10933,34,en,108,118,['DigitalTransformation']
860096872379297792,Thu May 04 11:40:48 +0000 2017,"hello ambulance &amp; aadhar for cows is one hell of a legacy imho
also in this century we will elevate lynching into an art form https://t.co/bEmlp1jPF9",SANDIPANMITRA6,1045465034,Sat Dec 29 17:20:48 +0000 2012,303,767,en,0,1,[]
860096633731600384,Thu May 04 11:39:51 +0000 2017,@sureshpprabhu Pl implement #Aadhar based passenger verification in train 2 check #Touts. @NITIAayog @PMOIndia in 1go #Jugad will eliminate,SahSudhirsah10,1497267986,Mon Jun 10 03:39:00 +0000 2013,201,623,en,0,0,"['Aadhar', 'Touts', 'Jugad']"
860096465548345345,Thu May 04 11:39:11 +0000 2017,"6. Those advocating for Aadhar are saying it will be a more efficient mai baap sarkar. The real fight is whether we want such a state, or",OmairTAhmad,963706328,Thu Nov 22 05:55:24 +0000 2012,3688,1113,en,2,1,[]
860095894279962626,Thu May 04 11:36:55 +0000 2017,5. If we make arguments against (or for) Aadhar this is the dominant reality we need to consider. For the poor the state is already mai baap,OmairTAhmad,963706328,Thu Nov 22 05:55:24 +0000 2012,3688,1113,en,5,4,[]
860095807340421121,Thu May 04 11:36:34 +0000 2017,"SC reserves order on ...
#Aadhar https://t.co/lL8J6lrCGK",tamilnadulive,829184069816745986,Wed Feb 08 04:24:22 +0000 2017,841,38,en,0,0,['Aadhar']
860095561940316161,Thu May 04 11:35:36 +0000 2017,Apex court reserves order on mandatory linking of Aadhar with PAN -  https://t.co/KfbsF4sdJA https://t.co/UlBiI88FNw,todaymaharasht1,771999232345513984,Sat Sep 03 09:12:14 +0000 2016,97,250,en,0,0,[]
860095211808083968,Thu May 04 11:34:12 +0000 2017,Why is Kendall Jenner on the cover of #vogueindia ? I'm pretty sure we have much more beautiful &amp; elegant women out there. So many options.,aadhar_fcb,702021646329077760,Tue Feb 23 06:46:18 +0000 2016,85,614,en,1,12,['vogueindia']
860094840226291713,Thu May 04 11:32:44 +0000 2017,"1. Many of the privileged don't understand the appeal of Aadhar, have not had to struggle for identity documents, get state help ""naturally""",OmairTAhmad,963706328,Thu Nov 22 05:55:24 +0000 2012,3688,1113,en,28,26,[]
860094720696909824,Thu May 04 11:32:15 +0000 2017,@gautambhatia88 - brilliant job with the #Aadhar court reporting - thanks,amitpai87,48416822,Thu Jun 18 17:11:33 +0000 2009,996,231,en,0,4,['Aadhar']
860094626262208512,Thu May 04 11:31:53 +0000 2017,WELL DESERVED. THE MOVIE MADE MY HEART SMILE. SWEETY I AM IN LOVE WITH YOU. https://t.co/0WXhpKyPCa,aadhar_fcb,702021646329077760,Tue Feb 23 06:46:18 +0000 2016,85,614,en,0,0,[]
860094568787783681,Thu May 04 11:31:39 +0000 2017,And the Govt still insists on linking Aadhar with bank accounts.Whats goin on? @PMOIndia @arunjaitley https://t.co/wpttdO5vpu,sharmila_swamy,241529894,Sat Jan 22 13:50:25 +0000 2011,801,707,en,0,0,[]
860093637841104900,Thu May 04 11:27:57 +0000 2017,Aadhar's story of deliberate falsehoods and gradual scope-creep https://t.co/Rw6bcB2uY7 @UIDAI @no2uid,suvojitc,27488648,Sun Mar 29 19:44:50 +0000 2009,2160,1547,en,7,6,[]
860093139838619652,Thu May 04 11:25:58 +0000 2017,#SwachhSurvekshan2017 Feedback from residents of #cities must be taken and it should be connected with #Aadhar Card No. for verification.,VivekaAnkur,3168300586,Wed Apr 15 04:40:12 +0000 2015,27,69,en,0,0,"['SwachhSurvekshan2017', 'cities', 'Aadhar']"
860093104560381952,Thu May 04 11:25:50 +0000 2017,"Aadhar matter: Supreme Court reserved its order on whether to make it mandatory to link Aadhar card with PAN
#dailyaddaa",Dailyaddaa,789757861546962944,Sat Oct 22 09:18:42 +0000 2016,57,188,en,0,0,['dailyaddaa']
860092865170489345,Thu May 04 11:24:53 +0000 2017,"@ImKapil_Sharma Either way, doesn't help because Aadhar is proof of residence and not https://t.co/hEHSQzoPe5 need to be resident for half a year.",mesoumya,128223716,Wed Mar 31 13:49:11 +0000 2010,121,212,en,0,0,[]
860092715622694912,Thu May 04 11:24:17 +0000 2017,@ajit_ranade It is a bigger problem. Double PAN. Linkage to aadhar only way. Otherwise another big exercise is to be undertaken.,vijaypissay,53843690,Sun Jul 05 05:17:52 +0000 2009,189,161,en,0,1,[]
860092590581874689,Thu May 04 11:23:47 +0000 2017,@ImKapil_Sharma Are you saying that the govt lied when it said Aadhar was a service delivery mechanism and actually will use it against illegal immigrants?,mesoumya,128223716,Wed Mar 31 13:49:11 +0000 2010,121,212,en,0,0,[]
860092540376162305,Thu May 04 11:23:36 +0000 2017,"@Ish_Bhandari Don't need ANY Govt welfare, but in future if I apply for Aadhar, do I need to donate one of my kidneys too ? #JustAsking #NoRightOverMyBody",SimpleIndian1,709401979,Sat Jul 21 18:45:28 +0000 2012,123,294,en,0,0,"['JustAsking', 'NoRightOverMyBody']"
860092340576423936,Thu May 04 11:22:48 +0000 2017,"@UIDAI 
Its being more than 1month..when I have submitted for Aadhar card updation..but nthng happens till now.?
How long you take to do?",ShahJayesh581,718683158858760193,Sat Apr 09 06:13:12 +0000 2016,75,96,en,0,0,[]
860091252662050816,Thu May 04 11:18:29 +0000 2017,Apex court reserves order on mandatory linking of Aadhar with PAN https://t.co/iyLhdPxctj #kashmirtelegraph #latestnews,Kashmir4India,767350434654744576,Sun Aug 21 13:19:35 +0000 2016,498,7,en,0,0,"['kashmirtelegraph', 'latestnews']"
860090934125613056,Thu May 04 11:17:13 +0000 2017,"Apex court reserves order on mandatory linking of Aadhar with PAN https://t.co/khZXgt7eiO

Apex court reserves order on mandatory linking …",nasirmobeen2,2365291345,Fri Feb 28 08:22:04 +0000 2014,471,288,en,0,0,[]
860090668626137088,Thu May 04 11:16:09 +0000 2017,Apex court reserves order on mandatory linking of #Aadhar with #PAN https://t.co/Q2fy1nG1eq https://t.co/k9kOjIKk9i,DailyExcelsior1,2473782116,Fri May 02 10:13:47 +0000 2014,3810,105,en,0,0,"['Aadhar', 'PAN']"
860090039744770048,Thu May 04 11:13:39 +0000 2017,#AadharCard @sagarcasm QA Must have Aadhar card to raise Defect https://t.co/er9fVh12ID,AshuCrix,1047407648,Sun Dec 30 09:53:35 +0000 2012,49,148,en,0,0,['AadharCard']
860089960589918208,Thu May 04 11:13:20 +0000 2017,"@ScrewedbyState @suchetadalal Aadhar is a niradhaar card for many, it should be renamed as social security card on par with international system, &amp; shd b criteria for all",tsranjaneyulu,205830655,Thu Oct 21 18:01:52 +0000 2010,4,43,en,0,0,[]
860089367175589889,Thu May 04 11:10:59 +0000 2017,@SushmaSwaraj despite showing Aadhar as valid address proof on the website...verification officer require another address proof..,sanjaymanyal,71754084,Sat Sep 05 07:53:45 +0000 2009,132,215,en,0,0,[]
860088921656401920,Thu May 04 11:09:13 +0000 2017,"""Even with my Aadhar Card details leaked out there, still no one is interested in me.""  #overheardattea",anushayadav,15203462,Mon Jun 23 03:36:40 +0000 2008,14562,933,en,0,1,['overheardattea']
860088913045712896,Thu May 04 11:09:11 +0000 2017,All in a day's work..#aadhar #courthumor #wish https://t.co/qXGL4ZrKzc,kapshere,44815868,Fri Jun 05 03:59:29 +0000 2009,45,96,en,0,0,"['aadhar', 'courthumor', 'wish']"
860088709814681600,Thu May 04 11:08:22 +0000 2017,@_YogendraYadav Sir who cares for SC?? Aadhar becomes compulsory despite SC verdict.,Jayant1503,568040497,Tue May 01 09:19:08 +0000 2012,33,60,en,0,0,[]
860088667737440256,Thu May 04 11:08:12 +0000 2017,"@YESBANK  what's a TAT for updating KYC &amp; Aadhar link?
#10days gone #2 times  branch visit &amp; results is ZERO.
Needs u to review ur process.",omkarrai86,827489867105841152,Fri Feb 03 12:12:13 +0000 2017,19,117,en,0,0,['10days']
860088621314916353,Thu May 04 11:08:01 +0000 2017,Apex court reserves order on mandatory linking of Aadhar with PAN... https://t.co/E4o233mk0g,uniindianews,3232584426,Mon Jun 01 14:00:31 +0000 2015,902,2,en,0,0,[]
860087035985629184,Thu May 04 11:01:43 +0000 2017,@apoorvej and aadhar can't be duplicate yeah right,ShankiB,144755404,Mon May 17 06:20:27 +0000 2010,439,232,en,0,0,[]
860087033779408896,Thu May 04 11:01:43 +0000 2017,@ICICIBank I have been informed to furnish my aadhar. Since I am out of station can I mail the soft copy? My a/c branch ifsc is icic0006196,CK_Subramanian,3253371660,Tue Jun 23 07:46:44 +0000 2015,84,125,en,0,0,[]
860086968905998336,Thu May 04 11:01:27 +0000 2017,"@timesofindia ""THERE IS NOTHING WRONG IN LINKING  AS #AADHAR IS THE REAL IDENTITY OF A PERSON """,pvrchatur,2762169181,Sun Aug 24 11:27:33 +0000 2014,485,915,en,0,0,['AADHAR']
860086900551553025,Thu May 04 11:01:11 +0000 2017,"This is more dangerous than you think. #Aadhar

https://t.co/35bifB98Fd",MensXP,40831344,Mon May 18 07:13:13 +0000 2009,43168,2,en,0,0,['Aadhar']
860086885892444160,Thu May 04 11:01:07 +0000 2017,#SupremeCourt reserved its order on whether to make it compulsory for Aadhar card to be link with #PAN: #Aadhar,apnnewsindia,2492684167,Tue May 13 09:10:18 +0000 2014,8738,38,en,5,6,"['SupremeCourt', 'PAN', 'Aadhar']"
860085993638162432,Thu May 04 10:57:35 +0000 2017,Supreme Court reserves its order on whether to make it mandatory to link #AadharCard with #PAN https://t.co/fzIZg7W7Pk,MBCOdisha,256497032,Wed Feb 23 13:14:12 +0000 2011,263,32,en,0,0,"['AadharCard', 'PAN']"
860085722551857152,Thu May 04 10:56:30 +0000 2017,"@NSDLeGovernance Just to keep u posted , I have Aadhar card,passport ,I need my pan card same as.needs to change in  income tax department.",amreshk93673421,3924204136,Sun Oct 11 03:26:44 +0000 2015,7,111,en,0,0,[]
860085506377367552,Thu May 04 10:55:38 +0000 2017,"@TheOfficialSBI I want to add my #Aadhar &amp; #PANCARD in my bank account which u can verify and approve, reject send the status over aadhar no https://t.co/vR4VzoeYrI",rakesh_tiwari24,118068685,Sat Feb 27 14:06:08 +0000 2010,34,96,en,0,0,"['Aadhar', 'PANCARD']"
860084879454855168,Thu May 04 10:53:09 +0000 2017,Supreme Court reserve's judgment on Aadhar. Whether it should be mandatory or not,kartikeya_1975,296107913,Tue May 10 06:34:31 +0000 2011,7471,342,en,0,2,[]
860084779206574080,Thu May 04 10:52:45 +0000 2017,So looking forward to spending tomorrow getting my Aadhar card made. What better way to spend a working day?,Rajyasree,38800236,Sat May 09 04:47:25 +0000 2009,15645,593,en,0,4,[]
860084559995654145,Thu May 04 10:51:53 +0000 2017,Supreme Court reserves its order on whether to make it mandatory to link #AadharCard with #PAN https://t.co/dKH99lKuuv,MBCTVODISHA,586626189,Mon May 21 13:29:08 +0000 2012,6199,320,en,0,1,"['AadharCard', 'PAN']"
860084397156028416,Thu May 04 10:51:14 +0000 2017,"@IncomeTaxIndia not able to link my aadhar with PAN. name, DOB and other details are same on PAN and aadhar.",jrbjinani,45811760,Tue Jun 09 10:50:28 +0000 2009,58,65,en,0,0,[]
860083901473140737,Thu May 04 10:49:16 +0000 2017,"@GitaSKapoor This is India, a democracy and there cannot be anything mandatory on anybody be it Biometrics of Aadhar or Politicians sending kids to Army.",AcerbicallyUrs,721407974,Sat Jul 28 03:32:24 +0000 2012,263,453,en,0,0,[]
860083273162043392,Thu May 04 10:46:46 +0000 2017,soon we will need aadhar card to pee and poop,AnibasNimsay,3091187252,Mon Mar 16 21:49:28 +0000 2015,638,264,en,0,0,[]
860082962737446912,Thu May 04 10:45:32 +0000 2017,Aadhar has become the gau mutra of hindu indian state governance. Someone should find out how many BJP guys have aadhar,AnibasNimsay,3091187252,Mon Mar 16 21:49:28 +0000 2015,638,264,en,0,0,[]
860082631081431040,Thu May 04 10:44:13 +0000 2017,Why no Sp.Rules for Senior. Citizens &amp; persons with disabilities?Aadhar Authority must wake up ? Answer.,RamNarainPIyer,860002433744998400,Thu May 04 05:25:33 +0000 2017,12,89,en,0,0,[]
860082150158106625,Thu May 04 10:42:18 +0000 2017,Lol...What an argument for linking Aadhar https://t.co/gtDQaqJRxN,ManuMoudgil,42389562,Mon May 25 11:24:29 +0000 2009,673,456,en,0,0,[]
860081672578097152,Thu May 04 10:40:24 +0000 2017,#SupremeCourt reserved its order on whether to make it mandatory to link #AadharCard with PAN @UIDAI,myunlockar,1871589606,Mon Sep 16 13:12:55 +0000 2013,1087,162,en,0,0,"['SupremeCourt', 'AadharCard']"
860081587471306753,Thu May 04 10:40:04 +0000 2017,#aadhar case. Let sanity prevail. Strike down this Orwellian madness. https://t.co/deyFdvQ4Ib,toy_vader,29470441,Tue Apr 07 15:29:09 +0000 2009,191,200,en,0,0,['aadhar']
860081388778684417,Thu May 04 10:39:17 +0000 2017,Indian state on Aadhar for I-T: Give me your monies or i kill you by labeling you anti-national!!!!,AnibasNimsay,3091187252,Mon Mar 16 21:49:28 +0000 2015,638,264,en,0,1,[]
860081360249245696,Thu May 04 10:39:10 +0000 2017,#Aadhar matter: Supreme Court reserved its order on whether to make it mandatory to link Aadhar card with PAN,InBFirst,4045769599,Wed Oct 28 10:53:54 +0000 2015,542,440,en,0,0,['Aadhar']
860081318624972800,Thu May 04 10:39:00 +0000 2017,SC reserves order on legal validity of law making #AADHAR mandatory for PAN &amp; IT RETURN.,sarthiv,100171720,Tue Dec 29 08:07:23 +0000 2009,351,188,en,1,1,['AADHAR']
860081307426185216,Thu May 04 10:38:57 +0000 2017,@dpradhanbjp @PetroleumMin @indane_gas @mopng_eseva Thanks my aadhar no seeded,ps6662,1026532860,Fri Dec 21 14:55:54 +0000 2012,49,140,en,0,0,[]
860081148604579840,Thu May 04 10:38:20 +0000 2017,#Aadhar matter: #SupremeCourt reserved its order on whether to make it mandatory to link #Aadharcard with #PAN. https://t.co/BphDnlys66,WeForNews,3168249863,Wed Apr 15 04:38:55 +0000 2015,5926,89,en,0,0,"['Aadhar', 'SupremeCourt', 'Aadharcard', 'PAN']"
860081114718851072,Thu May 04 10:38:11 +0000 2017,"Aadhar biometrics for USA Saheb, Indians have no absolute right to their bodies. Development wallas - yeh kaisa bhikaripan tak as gaye. https://t.co/8nQ1lWg59o",mazherr,22343978,Sun Mar 01 08:40:44 +0000 2009,2403,2776,en,0,0,[]
860080319227084800,Thu May 04 10:35:02 +0000 2017,Aadhar matter: Supreme Court reserved its order on whether to make it mandatory to link Aadhar card with PAN,NewsBytesApp,3181372676,Fri May 01 05:55:16 +0000 2015,2799,98,en,0,0,[]
860080271927918592,Thu May 04 10:34:51 +0000 2017,"If they link Aadhar to other legal obligations of people, half the population of this country will land in jail. That is what scares them. https://t.co/GF7ukSWBtH",SensingSenses,76903212,Thu Sep 24 09:56:04 +0000 2009,600,140,en,0,0,[]
860080228659585024,Thu May 04 10:34:40 +0000 2017,One seriously hopes that SC reads down Section 139AA of Income Tax Act making Aadhar not mandatory for PAN but i doubt they will go that far,s_navroop,313385516,Wed Jun 08 15:38:49 +0000 2011,16825,3006,en,4,1,[]
860080194199191552,Thu May 04 10:34:32 +0000 2017,#SupremeCourt reserves its order on whether to make it mandate to link #Aadhar card with #PAN,indiatvnews,34245009,Wed Apr 22 11:26:34 +0000 2009,339336,70,en,4,2,"['SupremeCourt', 'Aadhar', 'PAN']"
860080106429198336,Thu May 04 10:34:11 +0000 2017,"At age 80,I am forced to go for Aadhar for filing IncomeTax return.But Enrolment operator said therei",RamNarainPIyer,860002433744998400,Thu May 04 05:25:33 +0000 2017,12,89,en,0,1,[]
860080068999004160,Thu May 04 10:34:02 +0000 2017,#AadharCard matter: Supreme Court reserved its order on whether to make it mandatory to link Aadhar card with #PAN,news24tvchannel,34206701,Wed Apr 22 06:29:23 +0000 2009,76283,259,en,1,5,"['AadharCard', 'PAN']"
860080034022776832,Thu May 04 10:33:54 +0000 2017,Aadhar matter: Supreme Court reserved its order on whether to make it mandatory to link Aadhar card with PAN,Ind360News,862693934,Fri Oct 05 07:59:50 +0000 2012,8016,0,en,10,0,[]
860080010769596418,Thu May 04 10:33:48 +0000 2017,Aadhar matter: Supreme Court reserves its order on whether to make it mandatory to link Aadhar card with PAN.,RaghuramanMenon,4023264794,Mon Oct 26 10:11:11 +0000 2015,3972,2504,en,1,2,[]
