tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
859340063821488128,Tue May 02 09:33:31 +0000 2017,"#YogiAdityanath  cabinet approves new transfer policy, UP Day celebrations

https://t.co/GEU9oghiPT",ketan72,26971429,Fri Mar 27 08:22:14 +0000 2009,6419,189,en,0,0,['YogiAdityanath']
859339190974033920,Tue May 02 09:30:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Hamas Voice Support for Palestinian State along 1967 Borders  . https://t.co/SwVVkMYCuA,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859339116286234625,Tue May 02 09:29:45 +0000 2017,"Dear sir, @UPGovt @CMOfficeUP @myogiadityanath @RitaBJoshi @SwatiSinghBJPUP supply products as dalia, scheme hausala. #UPCMYogiAdityanath",dineshannu,276422742,Sun Apr 03 09:55:05 +0000 2011,77,173,en,0,0,['UPCMYogiAdityanath']
859336935466086401,Tue May 02 09:21:05 +0000 2017,"https://t.co/yNgNbMfkqg
Watch how #UPCMYogiAdityanath is keeping his promise &amp; making #UP better
@CMOfficeUP @myogiadityanath @BJP4India https://t.co/9w0VpaMleQ",urbannewindia,847848951084703744,Fri Mar 31 16:31:57 +0000 2017,27,88,en,1,0,"['UPCMYogiAdityanath', 'UP']"
859334529244200963,Tue May 02 09:11:32 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Seven Steps from India could teach lesson to Pakistan!  . https://t.co/dyAf5AIO95,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859332339150725120,Tue May 02 09:02:49 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Stokes strokes memorable century in Supergiant’s IPL win  . https://t.co/bGTHA8c6ly,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859332138017054720,Tue May 02 09:02:01 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Late rally for West Indies as Pakistan ends day 2 on 172-3  . https://t.co/WKoCcMmXE0,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859332013496582145,Tue May 02 09:01:32 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Celtics look like top seed; Warriors rested for surging Jazz  . https://t.co/w47z91eeLZ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859331871615746048,Tue May 02 09:00:58 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Cavs, Rockets comfortably win openers  . https://t.co/X70PkiGN8X",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859331642501996545,Tue May 02 09:00:03 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath White House Press Corps Dinner More Sober, Less Glitz  . https://t.co/RUXPy9phZK",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859331641302327296,Tue May 02 09:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Residents Forced to Move From Turkish Neighborhood Damaged in Clashes  . https://t.co/2gcx8tAV5J,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859331639708590080,Tue May 02 09:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath One militant shot and four arrested in London’s counter terrorism oper...https://t.co/cX4DTevAGE,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859330422194397184,Tue May 02 08:55:12 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath A Baloch Activist Asked Shahrukh Khan For Support On Issue of Pak Atrc...https://t.co/tcpY5F9i0U,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,3,3,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859330312752349184,Tue May 02 08:54:46 +0000 2017,"#UPCM @CMOfficeUP @myogiadityanath sir plz take action asap
@ANI_news @abpnewstv @toi @ZeeNews @BJP4UP @erpiyushpathak 
@guptav810 https://t.co/agSyz1vglq",guptav810,560921808,Mon Apr 23 05:01:16 +0000 2012,115,506,en,2,1,['UPCM']
859329883993849856,Tue May 02 08:53:04 +0000 2017,UP CM #YogiAdityanath Distributes School Bags With Images Of #AkhileshYadav https://t.co/d9zUaWTyai,NewsRepublic_IN,3143169254,Tue Apr 07 10:09:46 +0000 2015,405,335,en,0,0,"['YogiAdityanath', 'AkhileshYadav']"
859329727311613956,Tue May 02 08:52:27 +0000 2017,BJP Win 2014 Daily is out! https://t.co/FwTgXE4HSL Stories via @deena_jacob @KashmirWatch @Shanthamalaiay2 #yogiadityanath,BJPPath,221652567,Wed Dec 01 06:51:28 +0000 2010,45890,20020,en,0,5,['yogiadityanath']
859328748662833152,Tue May 02 08:48:33 +0000 2017,#UPCM #YogiAdityanath has misplaced priorities! Must be easier to provide facilities for cows than humans! https://t.co/lA9c19rRtg,RangeelaDesi,1044461352,Sat Dec 29 10:42:42 +0000 2012,16011,16463,en,1,2,"['UPCM', 'YogiAdityanath']"
859328547156045824,Tue May 02 08:47:45 +0000 2017,#NarendraModi #YogiAdityanath Digvijai  Singh and his statements should be  ignored  once for  all. He is  antinational  animal.,DewanganManiram,3285572396,Mon Jul 20 15:50:17 +0000 2015,4,64,en,0,0,"['NarendraModi', 'YogiAdityanath']"
859327248251453441,Tue May 02 08:42:36 +0000 2017,ISANG TAGUMPAY!!! Huhuhuhu. I still remember how I presented the importance of this bill during my UPCM interview. https://t.co/PmLqB3Gtpu,HEYmmiel,277523128,Tue Apr 05 14:57:10 +0000 2011,530,445,en,0,5,[]
859324331431665664,Tue May 02 08:31:00 +0000 2017,"Hello Readers! here is #GlobalPage of today's Sandhya Times
#Poonch #YogiAdityanath #Trump #Russia https://t.co/6E5kNb0R0Y",sandhyatimes4u,3302135130,Fri Jul 31 06:56:06 +0000 2015,3086,106,en,8,0,"['GlobalPage', 'Poonch', 'YogiAdityanath', 'Trump', 'Russia']"
859323799375761410,Tue May 02 08:28:53 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath 5 Things to Know as Britain’s Princess Charlotte Turns 2  . https://t.co/ipUMpb8UEh,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859323290275332096,Tue May 02 08:26:52 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Mass Eviction in Lebanon Buries Refugees in Debt  . https://t.co/TO3IjCIkGm,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,1,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859323041783750656,Tue May 02 08:25:53 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath HRW: Syria Used Nerve Gas in 4 Recent Attacks  . https://t.co/hotAobBpRM,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859322886833618944,Tue May 02 08:25:16 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Thousands Take Part in World May Day Protests  . https://t.co/kltOtUKGmD,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859322737084383232,Tue May 02 08:24:40 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Iranian Filmmaker Jailed Over His Work Released Early  . https://t.co/6ZBKVmhKNJ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859322662098579456,Tue May 02 08:24:22 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Jihadists Turn to Mainstream Matchmaking Site for Partners  . https://t.co/H0ZeaGuNCo,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859322590246076416,Tue May 02 08:24:05 +0000 2017,#YogiAdityanath in full action https://t.co/H3gHkzVPvj,trader3491,85138685,Sun Oct 25 18:42:28 +0000 2009,592,696,en,0,0,['YogiAdityanath']
859321930071015424,Tue May 02 08:21:28 +0000 2017,"@ManishYadav6986 @wizrohit @PMOIndia @narendramodi @yogiadityanath @BuyersGolfHomes @AmrapaliBuilder @anilsharmaamrap @pksbjp 
Amrapali completing 6000 Flats in 🏌️ Homes with 40 labours.
Mission Completion",hellomanish_kr,2791230654,Fri Sep 05 06:19:09 +0000 2014,61,187,en,0,0,[]
859319938678476800,Tue May 02 08:13:33 +0000 2017,"UP Govt approves new Transfer Policy for State employees

@UPGovt
#politics
#YogiAdityanath
https://t.co/QlSNh1Rhus https://t.co/kJ4EdBWaGD",uniindianews,3232584426,Mon Jun 01 14:00:31 +0000 2015,902,2,en,3,3,"['politics', 'YogiAdityanath']"
859319938644926465,Tue May 02 08:13:33 +0000 2017,"UP Govt approves new Transfer Policy for State employees

@UPGovt
#politics
#YogiAdityanath
https://t.co/Ks4g33BxeQ https://t.co/COrXdIw3Uu",satendarsinghn5,811103172236185600,Tue Dec 20 06:57:20 +0000 2016,4,58,en,0,0,"['politics', 'YogiAdityanath']"
859318036372668416,Tue May 02 08:05:59 +0000 2017,#IndianArmy A day'll come when forces will overrule the instructions from the GoI #BSF #pmoindia #YogiAdityanath #AmitShah #defenceminister,MauryaMohit,149054167,Fri May 28 08:44:12 +0000 2010,34,95,en,0,0,"['IndianArmy', 'BSF', 'pmoindia', 'YogiAdityanath', 'AmitShah', 'defenceminister']"
859316542072209408,Tue May 02 08:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Some want charges for parents in genital cutting cases  . https://t.co/KZGmvF4YVF,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859315601000542210,Tue May 02 07:56:19 +0000 2017,#YogiAdityanath govt to celebrate ‘UP Diwas’ on January 24 https://t.co/xp1xTOWD08,indiatvnews,34245009,Wed Apr 22 11:26:34 +0000 2009,339337,70,en,7,25,['YogiAdityanath']
859315378668916736,Tue May 02 07:55:26 +0000 2017,"Modular #Rainwaterharvesting done in #uttarpradesh which requires negligible maintenance.
#YogiAdityanath Ji we will like to do more work https://t.co/JpgYGJACJW",maganankit,712864980,Mon Jul 23 18:20:21 +0000 2012,62,51,en,0,0,"['Rainwaterharvesting', 'uttarpradesh', 'YogiAdityanath']"
859311891520397312,Tue May 02 07:41:34 +0000 2017,"@awake1975 @KTRTRS #UPCMYogiAdityanath .4, Liquor as income generator. Even CM Uttar said same. TRS policy wrong. Nullifies health benefits.",awake1975,706754871886647297,Mon Mar 07 08:14:27 +0000 2016,20,130,en,0,0,['UPCMYogiAdityanath']
859311644223995904,Tue May 02 07:40:35 +0000 2017,https://t.co/UHNKHnlJ7g That's called  true country men #YogiAdityanath,VikrantMessi,3568843753,Tue Sep 15 06:57:34 +0000 2015,72,45,en,0,0,['YogiAdityanath']
859311185568681984,Tue May 02 07:38:46 +0000 2017,"@awake1975 @KTRTRS #UPCMYogiAdityanath .3, of sale of liquor near Edu institutions religious places other places a good move. Not to look.4",awake1975,706754871886647297,Mon Mar 07 08:14:27 +0000 2016,20,130,en,0,0,['UPCMYogiAdityanath']
859310427632574464,Tue May 02 07:35:45 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Exclusive! Woman hurls shoes at PM Modi!  . https://t.co/RnhqSHqAuL,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859310399941902336,Tue May 02 07:35:39 +0000 2017,"@awake1975 @KTRTRS #UPCMYogiAdityanath .2, of school teachers on d walls to ensure students keep their track due to proxy ! Then to ban .3",awake1975,706754871886647297,Mon Mar 07 08:14:27 +0000 2016,20,130,en,0,0,['UPCMYogiAdityanath']
859309964380303360,Tue May 02 07:33:55 +0000 2017,"@awake1975 @KTRTRS @BJPLive @IndiaToday @TimesNow @CNNnews18 @ndtv @timesofindia @the_hindu #UPCMYogiAdityanath , His move to hv pictures .2",awake1975,706754871886647297,Mon Mar 07 08:14:27 +0000 2016,20,130,en,0,0,['UPCMYogiAdityanath']
859309519402188800,Tue May 02 07:32:09 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Virender Sehwag angry with the killing of Indian soldiers!  . https://t.co/h7IWJFpgwY,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859309007198068736,Tue May 02 07:30:07 +0000 2017,"#YogiAdityanath Jokes, 'They Said Modi
https://t.co/ZrgNsifAj7
#top #news https://t.co/BFXbmzS7jT",awesummly,3291872672,Sat Jul 25 04:54:56 +0000 2015,505,329,en,0,0,"['YogiAdityanath', 'top', 'news']"
859308990433419264,Tue May 02 07:30:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump: ‘Would Not Be Happy’ With Another North Korea Nuclear Test  . https://t.co/Z2XjHeXaSW,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859308216164929537,Tue May 02 07:26:58 +0000 2017,"Who should be next Prime Minister of India.

#ModiWeakestPMever #NarendraModi #YogiAdityanath #RahulGandhi #ArvindKejriwal #BadlaLo",vote_machine,845679138300215296,Sat Mar 25 16:49:53 +0000 2017,265,18,en,0,0,"['ModiWeakestPMever', 'NarendraModi', 'YogiAdityanath', 'RahulGandhi', 'ArvindKejriwal', 'BadlaLo']"
859307564512694272,Tue May 02 07:24:23 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath IS Says It Has Captured E. Afghan District From Taliban  . https://t.co/f5Lal5IfLx,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859307251969925120,Tue May 02 07:23:08 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath CIA Chief in South Korea for Talks on Nuclear Threat Posed by North  . https://t.co/oNJC0RpwZA,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859307125444562945,Tue May 02 07:22:38 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath UN Economic Commission Sees Trade Protectionism as Threat to Growth  . https://t.co/yILSvU7Fka,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859307051146776578,Tue May 02 07:22:20 +0000 2017,DrGajendra Singh MO CHCMeerganjBly Pet dtd17-4-2017reg.FORCED prevention from duty mailed on email id of #upcm #MrityunjayKumarNarayan ACT??,gajendr45643608,733261644621455360,Thu May 19 11:42:54 +0000 2016,4,109,en,1,0,"['upcm', 'MrityunjayKumarNarayan']"
859307019919949824,Tue May 02 07:22:13 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Afghan Losses ‘Shockingly High’ as Taliban Gain Ground  . https://t.co/VdcRkzZ3Y9,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859307003503493120,Tue May 02 07:22:09 +0000 2017,"Retweeted Syed Maqbool (@maqbool_sm):

It is media who makes a PM or CM weak: even #YogiAdityanath and Khattar... https://t.co/yobF07d94Q",kh_asn,733775668484378628,Fri May 20 21:45:27 +0000 2016,1593,1243,en,0,0,['YogiAdityanath']
859306906308845569,Tue May 02 07:21:46 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Residents Forced to Move From Turkish Neighborhood Damaged in Clashes  . https://t.co/fppmiQyqzz,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859306743666360320,Tue May 02 07:21:07 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath French Campaign Revs up with Rallies, May Day Marches  . https://t.co/Y7peHs34pZ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859306649411964928,Tue May 02 07:20:45 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Swedish Police Investigate Fire at Mosque as Possible Arson  . https://t.co/raODqUYEdW,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859306606512586752,Tue May 02 07:20:34 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Hamas Voice Support for Palestinian State along 1967 Borders  . https://t.co/GlpHMTNCA2,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859306464866955264,Tue May 02 07:20:01 +0000 2017,"#UttarPradesh: #YogiAdityanath Government Decides To Celebrate January 24 As 'UP Diwas'
https://t.co/DbIFtWRL35 https://t.co/zKwGZW2W19",Outlookindia,22763833,Wed Mar 04 12:45:00 +0000 2009,173971,6,en,1,6,"['UttarPradesh', 'YogiAdityanath']"
859305298925830145,Tue May 02 07:15:23 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath You Will Get SHOCKED to know the ‘Condition’ Of Kashmiri Hindus are Li...https://t.co/DQsNGvvNPJ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859301648765562880,Tue May 02 07:00:52 +0000 2017,@YogiAdityanath  Sand Stones &amp; Granite at BHARATPUR must be EXTRACTED with CONTROL &amp; Revenue Collected. Do not STOP SLABS &amp; GITTI extraction,RsGreeners,1111729435,Tue Jan 22 14:42:14 +0000 2013,13,25,en,0,0,[]
859301521720094721,Tue May 02 07:00:22 +0000 2017,"Condition of AONLA (Bareilly) railway  station road. 
@myogiadityanath @CMOfficeUP @dharampalbjpmla #UPCM 
#गड्ढामुक्तसड़क https://t.co/8ZWhyyHNBH",Keshav_kgupta,142596083,Tue May 11 08:00:42 +0000 2010,122,175,en,1,1,"['UPCM', 'गड्ढामुक्तसड़क']"
859301445606047744,Tue May 02 07:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Doctor who was dragged off United Airlines plane sparking global outra...https://t.co/KnLU9K0fLl,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859301443416727552,Tue May 02 07:00:03 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath UK police shoot 1, arrest 6 others in counterterror raids  . https://t.co/YZBw4fzcMG",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859301352010371073,Tue May 02 06:59:42 +0000 2017,"#UPCM
Strike by Petrol pump owners?
Why? Are they putting pressure to stop raids against their mischief?",drpankajk1,2253026054,Thu Dec 19 05:31:21 +0000 2013,4,22,en,0,0,['UPCM']
859296592880218112,Tue May 02 06:40:47 +0000 2017,योगी कैबिनेट का नया फैसला अब ई-टेंडरिंग के जरिए दिए जाएंगे सभी प्रकार के ठेके https://t.co/ErrddcE0tn #YogiAdityanath #UttarPradesh,MedhajNewsApp,2935748226,Fri Dec 19 07:27:19 +0000 2014,6752,132,hi,0,2,"['YogiAdityanath', 'UttarPradesh']"
859295831890903040,Tue May 02 06:37:45 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Qutub Minar &amp; Quwat-ul-Islam Mosque stands on the ruins of Jain and Hi...https://t.co/nmtwVp1A3r,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859294021667115010,Tue May 02 06:30:34 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Nevada coalition seeks unprecedented insulin refund law  . https://t.co/8eT3kCtOyl,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859294009495232512,Tue May 02 06:30:31 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath France debates: did Le Pen or Macron win Whirlpool fight?  . https://t.co/0FXyjN39IZ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859294001135927300,Tue May 02 06:30:29 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath UK economy slows as Brexit weighs on consumers  . https://t.co/GECjpbY90J,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859293761804828672,Tue May 02 06:29:32 +0000 2017,"#YogiAdityanath sir , this is the state of medical and care in your state is it? https://t.co/swrHaP0irs",chait2310,2799391355,Thu Oct 02 04:49:35 +0000 2014,94,79,en,0,0,['YogiAdityanath']
859293689037832192,Tue May 02 06:29:15 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Authorities: 1 Dead, Several Hurt in University of Texas Stabbings  . https://t.co/Dl2ZzCHt4V",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859293582007476224,Tue May 02 06:28:49 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath BBG Holds Panel on Media for World Press Freedom Day  . https://t.co/AIGWcYfEku,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859293343607472128,Tue May 02 06:27:52 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Crash of Cuban Military Plane Kills 8  . https://t.co/742c0iL7Ve,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859293227760795648,Tue May 02 06:27:25 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath On May Day, Sub-Saharan Workers Still Struggle  . https://t.co/PUtMjk1d6I",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859293051369299968,Tue May 02 06:26:42 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Advance Team of UN Peacekeepers Arrives in South Sudan  . https://t.co/4zQEdetcvc,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859292937372418048,Tue May 02 06:26:15 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Illegal Hunters Kill 2 Liberia Forestry Staff After Arrests  . https://t.co/LgrRFWHcLu,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859292860419424258,Tue May 02 06:25:57 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Humanitarian Crisis Deepens in CAR Amid Resurging Violence  . https://t.co/fIHBzs1vLt,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859292736993624068,Tue May 02 06:25:28 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Former Street Boy Jazzing Up Nairobi Streets with His Saxophone  . https://t.co/h2mQIB0LGY,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859292665061429248,Tue May 02 06:25:10 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath MSF Evacuates International Staff in South Sudan’s Upper Nile  . https://t.co/2x6e3DYxrq,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859292604806176770,Tue May 02 06:24:56 +0000 2017,#YogiAdityanath sir #electricity problem #Jaunpur  please resolved the issue it's humble request to you🙏🙏,Saurabhsingh948,859097692282265601,Mon May 01 17:30:25 +0000 2017,1,46,en,2,1,"['YogiAdityanath', 'electricity', 'Jaunpur']"
859292457179242497,Tue May 02 06:24:21 +0000 2017,"Join the debate at HumBee- India's first political social network : https://t.co/Yh7nRd7vYu …
#GauRakshakTerror #YogiAdityanath #Modi https://t.co/3ole9NqeQN",humbeepolitics,854659343492501505,Wed Apr 19 11:34:01 +0000 2017,8,256,en,0,0,"['GauRakshakTerror', 'YogiAdityanath', 'Modi']"
859291478572412929,Tue May 02 06:20:28 +0000 2017,"#YogiAdityanath to ban liquor shops near highways, places of learning and worship #MyCM #RebuildingUttarPradesh https://t.co/di0x0kUXfh",RSur_,796119338,Sat Sep 01 13:46:40 +0000 2012,1077,620,en,0,2,"['YogiAdityanath', 'MyCM', 'RebuildingUttarPradesh']"
859291398842892288,Tue May 02 06:20:09 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath This is how the Pakistan High Commissioner to India ran away when ques...https://t.co/3o18l4WYmX,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
859286871054049280,Tue May 02 06:02:09 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Bradley scores 23, Celtics eliminate Bulls 105-83  . https://t.co/H54FaZaLZZ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
