tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
862279698239299584,Wed May 10 12:14:35 +0000 2017,"@BDUTT-As a spiritual Guru how do u resolve #TripleTalaq issue?
@SriSri - All religious rules shld come below Human Rights !
 #TownHall",AOL_Vivek,425404197,Wed Nov 30 23:38:46 +0000 2011,1227,258,en,0,0,"['TripleTalaq', 'TownHall']"
862276148155363328,Wed May 10 12:00:28 +0000 2017,"While the gesture is positive, it's set for doom PM @narendramodi as uncompromising Mullahs ignore #TripleTalaq 
https://t.co/7tAeR69pOc",drdeebabedi,787183979929620480,Sat Oct 15 06:51:01 +0000 2016,1303,317,en,0,2,['TripleTalaq']
862273257390604288,Wed May 10 11:48:59 +0000 2017,@abpnewstv Tripletalaq should banned in India.worst rule for Muslim women.but koi action nhi bs is matter ka halla macha rakha hai,DVikram29,794214888121962496,Thu Nov 03 16:29:19 +0000 2016,10,68,en,0,1,[]
862271416015749120,Wed May 10 11:41:40 +0000 2017,"Supreme Court to start hearing on #TripleTalaq , Halala &amp; Polygamy issues.

But why is #Mutah excluded from this ?",ShankhNaad,542428403,Sun Apr 01 10:11:58 +0000 2012,12209,26,en,12,22,"['TripleTalaq', 'Mutah']"
862270044515966976,Wed May 10 11:36:13 +0000 2017,#Tripletalaq case to be heard at 10:30 am tomorrow.,SharanyanS,82565694,Thu Oct 15 07:51:59 +0000 2009,294,368,en,0,0,['Tripletalaq']
862269667737468928,Wed May 10 11:34:43 +0000 2017,@NewIndianXpress Hey let's read this blog on #TripleTalaq https://t.co/X24Bdgyo5s,alim_faraz,3732059899,Wed Sep 30 02:10:05 +0000 2015,118,606,en,0,0,['TripleTalaq']
862269201381240832,Wed May 10 11:32:52 +0000 2017,Demands to abolish #TripleTalaq gains more heat even as SC gears to hear the case from tomorrow. @CNNnews18 https://t.co/aIDqemUC8y,debayanahroy,3305659056,Tue Aug 04 05:05:56 +0000 2015,239,1500,en,0,1,['TripleTalaq']
862267762047164416,Wed May 10 11:27:09 +0000 2017,abpnewstv : Do not miss special on #TripleTalaq tonight at 8 PM only on ABP News https://t.co/p7TGlY0B4Y (via Twi… https://t.co/DqqY8yT7zy) https://t.co/tKuhsgJKt8,ragaminfonews,2989557440,Mon Jan 19 08:25:57 +0000 2015,1522,125,en,0,0,['TripleTalaq']
862267305140551681,Wed May 10 11:25:20 +0000 2017,"#TripleTalaq unilateral,bad in the eyes of law: Allahabad HC https://t.co/V2ze57n9e4",neelshah31790,1857833808,Thu Sep 12 16:29:12 +0000 2013,4041,2097,en,1,1,['TripleTalaq']
862267195958669314,Wed May 10 11:24:54 +0000 2017,"@sambitswaraj @abpnewstv #tripletalaq &amp; Sharia is out dated feudal practices as Hindu Marriage Act Humans are Safe by Judiciary not Baba's",JayaniGautam,2319342604,Sun Feb 02 04:02:26 +0000 2014,0,61,en,0,0,['tripletalaq']
862266545426149377,Wed May 10 11:22:19 +0000 2017,Do not miss special on #TripleTalaq tonight at 8 PM only on ABP News https://t.co/kGchi914Vm,abpnewstv,39240673,Mon May 11 12:25:51 +0000 2009,6487671,133,en,9,67,['TripleTalaq']
862265997901709312,Wed May 10 11:20:08 +0000 2017,"@harishvnair1 Had it been upto the govt to form a panel on #TripleTalaq , Sudhir Chaudhary (Zee News) &amp; Taraq Fateh would've been appointed! 😏",theworldlymonk,732056277770063873,Mon May 16 03:53:12 +0000 2016,45,202,en,0,0,['TripleTalaq']
862265665293475840,Wed May 10 11:18:49 +0000 2017,On @abpnewstv at 5pm #TripleTalaq,sambitswaraj,1368737382,Sun Apr 21 05:37:53 +0000 2013,555269,470,en,28,182,['TripleTalaq']
862261628057907200,Wed May 10 11:02:46 +0000 2017,@TimesNow Can u tell ur pm @narendramodi not to politicize #TripleTalaq,ShahnShahHind,471602076,Mon Jan 23 02:04:39 +0000 2012,106,413,en,0,0,['TripleTalaq']
862260986622885888,Wed May 10 11:00:13 +0000 2017,"What an idea, sir ji! 😎 #TripleTalaq https://t.co/pwP4QUmElf",theworldlymonk,732056277770063873,Mon May 16 03:53:12 +0000 2016,45,202,en,0,0,['TripleTalaq']
862260471318970368,Wed May 10 10:58:11 +0000 2017,"@harishvnair1 @nistula All major religions of India represented! Wow! Couldn't have asked for a more unbiased and balanced bench! Hats off, SC! #TripleTalaq",theworldlymonk,732056277770063873,Mon May 16 03:53:12 +0000 2016,45,202,en,0,1,['TripleTalaq']
862259361329987588,Wed May 10 10:53:46 +0000 2017,#TripleTalaq case to be heard at 10:30 am tomorrow https://t.co/SOmzQ6CBrW,inlivetoday,76263417,Tue Sep 22 05:56:26 +0000 2009,1410,192,en,0,0,['TripleTalaq']
862259270837911561,Wed May 10 10:53:24 +0000 2017,"@brumbyOz Sure, Islamic ideology is much better where slightest disagreements lead to #TripleTalaq,beatings &amp; such..all endorsed by pea-brained Ulemas",Bhavyaa1993,1336770721,Mon Apr 08 14:16:31 +0000 2013,236,472,en,0,0,['TripleTalaq']
862258948946018305,Wed May 10 10:52:08 +0000 2017,"@DikshitSmita @NaIna0806 @RitaBJoshi @Think_Right_ @Manekagandhibjp @sambitswaraj @SudhanshuTrived @nsitharaman
#indian against #TripleTalaq https://t.co/pa3XSW89yv",iamRSRajput,2613613927,Wed Jul 09 13:50:11 +0000 2014,52,217,en,0,0,"['indian', 'TripleTalaq']"
862258730351693824,Wed May 10 10:51:15 +0000 2017,Raghu ji what's your stand on #TripleTalaq ? 🤔 https://t.co/mzT1UDDvvC,Being_Humor,438525539,Fri Dec 16 17:58:11 +0000 2011,104306,410,en,36,99,['TripleTalaq']
862255900530282497,Wed May 10 10:40:01 +0000 2017,"#TripleTalaq: Ahead of Supreme Court hearing, #Modi govt urges for 'reform' https://t.co/IrfvD5GlHf https://t.co/bwlmoxuQis",bsindia,43855487,Mon Jun 01 08:52:08 +0000 2009,1313961,368,en,0,6,"['TripleTalaq', 'Modi']"
862252574916747265,Wed May 10 10:26:48 +0000 2017,"Supreme Court to hear #TripleTalaq issues 6th June,17 - PM Modi asks Muslim leaders to initiate triple talaq reform
https://t.co/OqFqFYAZ7P",OnkarShrivastav,1329539767,Fri Apr 05 16:03:46 +0000 2013,266,204,en,0,0,['TripleTalaq']
862250679032840192,Wed May 10 10:19:16 +0000 2017,"#BREAKING -Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case
#JustinBieberIndia #Saharanpur https://t.co/J10ywaNjkV",HemantKothari77,832976833561890817,Sat Feb 18 15:35:27 +0000 2017,228,90,en,0,2,"['BREAKING', 'TripleTalaq', 'JustinBieberIndia', 'Saharanpur']"
862250146972655616,Wed May 10 10:17:09 +0000 2017,"Muslim sisters doing HanumanChalisa padh to get rid of TripleTalaq problem
@narendramodi ji ,@myogiadityanath ji
They wants justice...🙏 https://t.co/uJunsunx6c",IntolerantMano2,754291101981220864,Sat Jul 16 12:26:27 +0000 2016,8814,344,en,135,144,[]
862249630507167744,Wed May 10 10:15:06 +0000 2017,#BREAKING -- Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case https://t.co/BNBmU3P9kD,dishanksharma05,2197687128,Sat Nov 16 12:51:21 +0000 2013,50,75,en,0,2,"['BREAKING', 'TripleTalaq']"
862249422134009857,Wed May 10 10:14:16 +0000 2017,@CNNnews18 #TripleTalaq done and dusted. ☺️,NewIndia_2017,844118584796368896,Tue Mar 21 09:28:48 +0000 2017,3,13,en,0,0,['TripleTalaq']
862249401938583552,Wed May 10 10:14:11 +0000 2017,#BREAKING -- Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case https://t.co/8Iu6yB4Fu0,ishtkam,74968796,Thu Sep 17 08:50:53 +0000 2009,1046,286,en,0,0,"['BREAKING', 'TripleTalaq']"
862249264596037632,Wed May 10 10:13:39 +0000 2017,#BREAKING -- Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case https://t.co/5xrp5xD66Y,shashankS3007,75550628,Sat Sep 19 13:41:13 +0000 2009,3238,1189,en,0,3,"['BREAKING', 'TripleTalaq']"
862248971615514624,Wed May 10 10:12:29 +0000 2017,#BREAKING | Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case https://t.co/p0BNNyJZKh,dilipjain1979,142023476,Sun May 09 18:31:09 +0000 2010,7437,1239,en,0,3,"['BREAKING', 'TripleTalaq']"
862248575035518977,Wed May 10 10:10:54 +0000 2017,#BREAKING -- Chief Justice of India JS Khehar to head Supreme Court's constitutional bench in #TripleTalaq case https://t.co/Xn5xDZvZut,CNNnews18,6509832,Fri Jun 01 20:31:01 +0000 2007,3572452,364,en,23,49,"['BREAKING', 'TripleTalaq']"
862248025514663937,Wed May 10 10:08:43 +0000 2017,"SC to hear #TripleTalaq case tomorrow, CJI to head constitution bench",asharma9887,142381165,Mon May 10 18:48:34 +0000 2010,155,2081,en,0,0,['TripleTalaq']
862247986994102272,Wed May 10 10:08:34 +0000 2017,"Constitution bench of SC comprising CJI J S Khehar Justices Joseph,Nariman,Lalit &amp; Abdul Nazeer will hear petitions challenging #tripletalaq",bimal_pr,1889179298,Sat Sep 21 06:47:21 +0000 2013,4068,3841,en,2,1,['tripletalaq']
862247267763314689,Wed May 10 10:05:43 +0000 2017,"A Constitution Bench headed by a Sikh CJI, comprising of a Christian, a Parsi, a Hindu and a Muslim judge will the hear #TripleTalaq case.",Sumit_Ganguly,165135733,Sat Jul 10 18:09:09 +0000 2010,156,385,en,0,1,['TripleTalaq']
862246402235224064,Wed May 10 10:02:16 +0000 2017,"Bench composition for #TripleTalaq issue, judges are Justice Khehar, J Joseph, J F Nariman, J UU Lalit &amp; J Abdul Nazeer.",PMishra_Journo,525055951,Thu Mar 15 05:16:45 +0000 2012,945,193,en,1,1,['TripleTalaq']
862244040393211905,Wed May 10 09:52:53 +0000 2017,"#Opinion
#TripleTalaq: Why #MuslimWomen Living In India Must Be Treated Like Other Indian Women
https://t.co/kaI37TfpJx https://t.co/vla4dI17Ui",Outlookindia,22763833,Wed Mar 04 12:45:00 +0000 2009,174043,6,en,1,4,"['Opinion', 'TripleTalaq', 'MuslimWomen']"
862242085625360384,Wed May 10 09:45:07 +0000 2017,SC starts hearing #TripleTalaq from tomorrow. 4 minority judges out of a 5 judge bench. @CNNnews18 https://t.co/eJRshWcgVQ,debayanahroy,3305659056,Tue Aug 04 05:05:56 +0000 2015,239,1500,en,0,0,['TripleTalaq']
862241768057651200,Wed May 10 09:43:51 +0000 2017,7:00 pm on @loksabhatv today #TripleTalaq @TarekFatah @gauravityworkz @HarbirSingh_ @Ambreenzaidi,AmberZFR,835426807126048768,Sat Feb 25 09:50:47 +0000 2017,1494,389,en,7,32,['TripleTalaq']
862228152575115264,Wed May 10 08:49:45 +0000 2017,"#TripleTalaq violates #Constitution, rights of women : #AllahabadHC   https://t.co/xXBleggSfO",baliga_2012,3009472237,Tue Feb 03 16:50:05 +0000 2015,627,1115,en,0,0,"['TripleTalaq', 'Constitution', 'AllahabadHC']"
862227576789401600,Wed May 10 08:47:28 +0000 2017,"#TripleTalaq : Ahead of SC hearing, Centre urges for 'reform'
Read more at: https://t.co/f7Oiux3xzT https://t.co/cLNHHJEbjN",SCNewsLive,2805480666,Fri Sep 12 12:49:36 +0000 2014,6739,64,en,0,1,['TripleTalaq']
862227007949729792,Wed May 10 08:45:12 +0000 2017,@kavita_krishnan why silent on #TripleTalaq &amp; #Halala? Was it done to U by Jihadi-Naxalite goons???,AjjayKadian,4922836858,Wed Feb 17 06:46:48 +0000 2016,100,23,en,0,0,"['TripleTalaq', 'Halala']"
862226975733231617,Wed May 10 08:45:05 +0000 2017,#Delhi: #SupremeCourt to commence hearing on pleas challenging the validity of #tripletalaq tomorrow,MitKat_Advisory,201184868,Mon Oct 11 08:36:21 +0000 2010,1651,104,en,2,0,"['Delhi', 'SupremeCourt', 'tripletalaq']"
862226396160040960,Wed May 10 08:42:46 +0000 2017,"#TripleTalaq matter to be heard by a secular Constitution Bench consisting of Judges of all faiths Sikh,Christian,Parsi,Hindu &amp; Muslim https://t.co/QeWhOZrKfu",amitpai87,48416822,Thu Jun 18 17:11:33 +0000 2009,998,231,en,1,2,['TripleTalaq']
862225121984905216,Wed May 10 08:37:43 +0000 2017,"The Triple Talaq system must go, but that can happen only through mindset change. #TripleTalaq https://t.co/RtnFWieUnP",gurcharandas,620889770,Thu Jun 28 11:13:16 +0000 2012,2797,42,en,4,3,['TripleTalaq']
