tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
855281912205594624,Fri Apr 21 04:47:52 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",rsgaharwars,2483821482,Thu May 08 14:31:05 +0000 2014,26,44,en,226,0,['DeMonetisation']
855281904295190529,Fri Apr 21 04:47:51 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",akelabhartiya,3286483752,Tue Jul 21 13:45:20 +0000 2015,198,142,en,226,0,['DeMonetisation']
855281870409314305,Fri Apr 21 04:47:42 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",sd170978,3186868267,Wed May 06 16:14:39 +0000 2015,482,221,en,226,0,['DeMonetisation']
855281836393615361,Fri Apr 21 04:47:34 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",rahul_sharma_8,712269859304804353,Tue Mar 22 13:29:02 +0000 2016,434,553,en,226,0,['DeMonetisation']
855281730604810240,Fri Apr 21 04:47:09 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",suneet7954,89203052,Wed Nov 11 15:02:27 +0000 2009,831,2695,en,226,0,['DeMonetisation']
855281716495130624,Fri Apr 21 04:47:06 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",panbhadra5,2529509108,Wed May 28 08:54:21 +0000 2014,39,128,en,226,0,['DeMonetisation']
855281634093834240,Fri Apr 21 04:46:46 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg… https://t.co/JE5oTw8LzF",DrGPradhan,74433034,Tue Sep 15 12:23:17 +0000 2009,80388,3,en,226,278,['DeMonetisation']
855280018087321600,Fri Apr 21 04:40:21 +0000 2017,How to profit from the useless #DeMonetisation currency @IndianExpress editorial https://t.co/VYjbRU64Zx https://t.co/Eeristd39n,Joshi_Uncle,1512388178,Thu Jun 13 04:27:04 +0000 2013,633,421,en,0,0,['DeMonetisation']
855274549515927552,Fri Apr 21 04:18:37 +0000 2017,RT @moneycontrolcom: UP govt to open stores to sell medicines at lower prices https://t.co/qch2u7QZZy @CMOfficeUP #UPCMYogiAdityanath #Phar…,prasantmani,156345382,Wed Jun 16 17:59:30 +0000 2010,152,181,en,3,0,['UPCMYogiAdityanath']
855271227685871616,Fri Apr 21 04:05:25 +0000 2017,RT @csgauravpingle: Think #Demonetisation hit real estate sector? #RBI data tells a different story https://t.co/fOuaW5vh4g via @economicti…,jigar1141,141202334,Fri May 07 12:40:27 +0000 2010,163,166,en,1,0,"['Demonetisation', 'RBI']"
855270103264354304,Fri Apr 21 04:00:57 +0000 2017,"RT @ManojKarwasra5: #झाड़ू_लाओ_बचत_बचाओ After 5 months of #DeMonetisation, people stil can't go to ATM with the confidence of geting money!…",ManishP18160758,845710630371782656,Sat Mar 25 18:55:01 +0000 2017,19,115,en,1,0,"['झाड़ू_लाओ_बचत_बचाओ', 'DeMonetisation']"
855269477310636033,Fri Apr 21 03:58:28 +0000 2017,"RT @Utsav_Atre: After 5 months of #DeMonetisation, people still can't go to ATM's with the confidence of getting money!
#झाड़ू_लाओ_बचत_बचाओ",shalinigAAP,94509551,Fri Dec 04 07:25:46 +0000 2009,2833,1961,en,1,0,"['DeMonetisation', 'झाड़ू_लाओ_बचत_बचाओ']"
855269463020654596,Fri Apr 21 03:58:24 +0000 2017,RT @moneycontrolcom: UP govt to open stores to sell medicines at lower prices https://t.co/qch2u7QZZy @CMOfficeUP #UPCMYogiAdityanath #Phar…,Arghya_whiwc,710854314638462976,Fri Mar 18 15:44:10 +0000 2016,321,1509,en,3,0,['UPCMYogiAdityanath']
855269302223511552,Fri Apr 21 03:57:46 +0000 2017,UP govt to open stores to sell medicines at lower prices https://t.co/qch2u7QZZy @CMOfficeUP #UPCMYogiAdityanath… https://t.co/48knpXD6Fv,moneycontrolcom,68927629,Wed Aug 26 07:55:29 +0000 2009,446224,234,en,3,4,['UPCMYogiAdityanath']
855268940280324097,Fri Apr 21 03:56:20 +0000 2017,Think #demonetisation hit real estate sector? @RBI data tells a different story https://t.co/QEsGxX7TPm via @economictimes,JalpeshNDesai,1097023957,Thu Jan 17 02:57:38 +0000 2013,117,194,en,0,1,['demonetisation']
855268920378376192,Fri Apr 21 03:56:15 +0000 2017,"#झाड़ू_लाओ_बचत_बचाओ After 5 months of #DeMonetisation, people stil can't go to ATM with the confidence of geting money!
#झाड़ू_लाओ_बचत_बचाओ",ManojKarwasra5,4637073055,Wed Dec 23 11:47:48 +0000 2015,65,217,en,1,1,"['झाड़ू_लाओ_बचत_बचाओ', 'DeMonetisation', 'झाड़ू_लाओ_बचत_बचाओ']"
855268464734355456,Fri Apr 21 03:54:26 +0000 2017,"After 5 months of #DeMonetisation, people still can't go to ATM's with the confidence of getting money!
#झाड़ू_लाओ_बचत_बचाओ",Utsav_Atre,941941124,Sun Nov 11 18:44:55 +0000 2012,195,15,en,1,0,"['DeMonetisation', 'झाड़ू_लाओ_बचत_बचाओ']"
855268011871150081,Fri Apr 21 03:52:38 +0000 2017,Think #demonetisation hit real estate sector? RBI data tells a different story https://t.co/QEsGxX7TPm via @economictimes,JalpeshNDesai,1097023957,Thu Jan 17 02:57:38 +0000 2013,117,194,en,0,0,['demonetisation']
855263558145380353,Fri Apr 21 03:34:56 +0000 2017,Think #demonetisation hit #realestate sector? #RBI data tells a different story https://t.co/LOrqZzX0OD via @economictimes,ArunChitnis,53432320,Fri Jul 03 16:42:20 +0000 2009,4240,3115,en,0,1,"['demonetisation', 'realestate', 'RBI']"
855257647632830464,Fri Apr 21 03:11:27 +0000 2017,"~6 months after #Demonetisation I see the first #Mobikwik placard/sticker while #Paytm's were up in a week. 
No pla… https://t.co/vC6j22jNTZ",indianwhale,122741984,Sat Mar 13 18:56:13 +0000 2010,151,121,en,0,0,"['Demonetisation', 'Mobikwik', 'Paytm']"
855254860203257856,Fri Apr 21 03:00:23 +0000 2017,@narendramodi has guts to declare #DeMonetisation war. Right time to use his popularity to take harshest decision n… https://t.co/bqxGey641A,tanjorecoffee,770590465104056320,Tue Aug 30 11:54:18 +0000 2016,40,43,en,0,0,['DeMonetisation']
855254697245933568,Fri Apr 21 02:59:44 +0000 2017,"@ashokepandit Sir!! Being a KP,your understanding of #Kashmir is Juvenile. you even made movie to show… https://t.co/hqmxEe8mSS",CrookBond_D,3177581010,Mon Apr 27 08:39:56 +0000 2015,64,418,en,0,0,['Kashmir']
855253131076091904,Fri Apr 21 02:53:30 +0000 2017,#UPCMYogiAdityanath shame https://t.co/rHrAa4sgvc,alokagldurg,754944202799054848,Mon Jul 18 07:41:38 +0000 2016,25,23,en,0,0,['UPCMYogiAdityanath']
855251506131603460,Fri Apr 21 02:47:03 +0000 2017,"Apparntly purpose of withdrawing 'supply' is 2create alternate/double lucrative supply
#CrookedEconomics
#liquorban… https://t.co/6Bq1RWMPJg",beegeorge,21079136,Tue Feb 17 10:35:47 +0000 2009,162,85,en,0,1,"['CrookedEconomics', 'liquorban']"
855251221418053632,Fri Apr 21 02:45:55 +0000 2017,RT @Dchautala: 49 days of #DeMonetisation and we still have lines at the bank?,JitenderAlipura,855239541401276417,Fri Apr 21 01:59:31 +0000 2017,8,64,en,25,0,['DeMonetisation']
855247804775546881,Fri Apr 21 02:32:21 +0000 2017,#Maharashtra wants Centre to pay compensation for losses incurred when #DeMonetisation temporarily shut toll booths… https://t.co/ePqoCFOBgv,MumbaiMirror,990761677,Wed Dec 05 11:37:45 +0000 2012,42745,215,en,0,0,"['Maharashtra', 'DeMonetisation']"
855246979458252800,Fri Apr 21 02:29:04 +0000 2017,@porusv @sanjayuvacha Our constitutional rights have already been violated. Remember #DeMonetisation #Aadhaar #GauRakshaks,chetan_cbe,3793634414,Mon Oct 05 15:51:54 +0000 2015,687,843,en,0,1,"['DeMonetisation', 'Aadhaar', 'GauRakshaks']"
855245984435228672,Fri Apr 21 02:25:07 +0000 2017,"LOL! Somebody virtuously told me ystday black money's ALL GONE.
M for Magician just made it all disappear via… https://t.co/sJrd5P8ku5",beegeorge,21079136,Tue Feb 17 10:35:47 +0000 2009,162,85,en,0,0,[]
855245102352150528,Fri Apr 21 02:21:36 +0000 2017,#DeMonetisation will not push digital payments unless cash shortage continues @kaul_vivek  to @govindethiraj    https://t.co/bG3hcvzj97,arunk25,41261821,Wed May 20 01:18:20 +0000 2009,231,611,en,2,1,['DeMonetisation']
855242499161440257,Fri Apr 21 02:11:16 +0000 2017,RT @ProfSRK: RT: Talk on #DeMonetisation by Dr @Swamy39 at MIT @ManipalUni https://t.co/gzxgctUJ2a @jagdishshetty @HinduRajyam @SureshM46 @…,HinduRajyam,2250820957,Tue Dec 17 18:40:56 +0000 2013,208649,141374,en,3,0,['DeMonetisation']
855238780520767488,Fri Apr 21 01:56:29 +0000 2017,@rkhuria hindu\muslim narrative is to distract from #DeMonetisation damage.,ET2047,2187961783,Mon Nov 11 08:26:14 +0000 2013,97,150,en,0,0,['DeMonetisation']
855238145004130304,Fri Apr 21 01:53:57 +0000 2017,Shiv Sena MP Ravindra Gaikwad has good reason to fight for his people with empty ATMs. Why r other MPs silent? #DeMonetisation @AUThackeray,ET2047,2187961783,Mon Nov 11 08:26:14 +0000 2013,97,150,en,0,0,['DeMonetisation']
855237603066433536,Fri Apr 21 01:51:48 +0000 2017,https://t.co/IxK7PrwCW3 Had tweeted precisely this in mid Nov: #RealEstate prices will not crash &amp; may actually go up due to #DeMonetisation,ChandraguptaA,362479387,Fri Aug 26 13:30:42 +0000 2011,261,47,en,1,0,"['RealEstate', 'DeMonetisation']"
855235330798219264,Fri Apr 21 01:42:47 +0000 2017,Think #demonetisation  hit real estate sector? RBI data tells a different story. https://t.co/LzjntyYx0E,Darth_Dyson,1639830482,Fri Aug 02 07:12:36 +0000 2013,803,791,en,0,0,['demonetisation']
855226810082185217,Fri Apr 21 01:08:55 +0000 2017,#Banks still have scope to cut loan rates even though #demonetisation has already helped faster monetary... https://t.co/AfqN2x2ZO4,SB7INVESTMENTS,844534304520712192,Wed Mar 22 13:00:43 +0000 2017,6,2,en,0,0,"['Banks', 'demonetisation']"
855212511649509377,Fri Apr 21 00:12:06 +0000 2017,"Articles on #DeMonetisation frm Global #economist.#Modi,#BJP,#IndianEconomy,#IncredibleIndia.#ModiSarkar,#NoteBan.  https://t.co/ZS9AGmDVpI",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1875,43,en,0,0,"['DeMonetisation', 'economist', 'Modi', 'BJP', 'IndianEconomy', 'IncredibleIndia', 'ModiSarkar', 'NoteBan']"
855173455016284162,Thu Apr 20 21:36:54 +0000 2017,"RT @HarsimratBadal_: Congratulating PM @narendramodi Ji, FM @arunjaitley Ji and the entire nation on this historic moment. #gstbill (2/2)",ParthPa07241800,3230625147,Sun May 03 14:17:33 +0000 2015,1643,3754,en,29,0,['gstbill']
855171779832066049,Thu Apr 20 21:30:15 +0000 2017,"RT @RSMUK: With #GE2017 battle lines drawn on tax, what about the #FinanceBill? &amp; will the #ECJ be making #UKtaxlaw in 2023? https://t.co/S…",SharonOmerKaye,529396695,Mon Mar 19 13:50:54 +0000 2012,175,317,en,1,0,"['GE2017', 'FinanceBill', 'ECJ', 'UKtaxlaw']"
855161237046521856,Thu Apr 20 20:48:21 +0000 2017,"So cash demand is back to levels before #demonetisation !
https://t.co/NCTpRq9tdI",dsharma9,46197286,Wed Jun 10 19:13:31 +0000 2009,39,33,en,0,0,['demonetisation']
855157546608463872,Thu Apr 20 20:33:41 +0000 2017,"RT @anandibenpatel: Todays' results also showcase that the people of Gujarat stand by #DeMonetisation, a remarkable decision of Hon Prime M…",ParthPa07241800,3230625147,Sun May 03 14:17:33 +0000 2015,1643,3754,en,131,0,['DeMonetisation']
855151405279174661,Thu Apr 20 20:09:17 +0000 2017,"Yogi Adityanath govt plans2 move bumper potato produce 2 high-price mandis
#UPCMYogiAdityanath #potato #agriculture 
https://t.co/O8465WLF9d",sattvikEye,839427230140870656,Wed Mar 08 10:47:02 +0000 2017,88,580,en,0,0,"['UPCMYogiAdityanath', 'potato', 'agriculture']"
855145235789225984,Thu Apr 20 19:44:46 +0000 2017,"Wanted to withdraw ₹3000 from ATM, went to 4 ATMs and no success. Most of ATM dispensing only ₹2000 note. Still in #DeMonetisation trouble",imparixit,1492052028,Sat Jun 08 05:46:09 +0000 2013,4140,1319,en,1,1,['DeMonetisation']
855142615515353089,Thu Apr 20 19:34:21 +0000 2017,"RT @PTI_News: Parliamentary panel seeks details from #RBI, bankers on the post #demonetisation scenario.",shailesh505,46354552,Thu Jun 11 09:44:12 +0000 2009,1869,103,en,13,0,"['RBI', 'demonetisation']"
855142338674470913,Thu Apr 20 19:33:15 +0000 2017,"IMF envisages faster growth for Indian economy with #GSTBill  in place
https://t.co/Fh4JyytjN0 via NMApp #GST https://t.co/yhr9MJhC7U",Surasen3,2556810016,Wed May 21 03:39:00 +0000 2014,229,188,en,0,1,"['GSTBill', 'GST']"
855141393970352128,Thu Apr 20 19:29:30 +0000 2017,"At 45 degree Celsius admire the #discipline  not a single complaint 
Recollecting the days of #DeMonetisation… https://t.co/CAUsF6gLTZ",NirmalDand,1542836984,Mon Jun 24 08:43:35 +0000 2013,373,932,en,0,1,"['discipline', 'DeMonetisation']"
855134783491518465,Thu Apr 20 19:03:14 +0000 2017,RT @Amit_smiling: Hahaha. Good one #DeMonetisation https://t.co/vZtE4jOL0J,niyaz9617,3013567915,Sun Feb 08 15:11:49 +0000 2015,31,573,en,290,0,['DeMonetisation']
855130546766315521,Thu Apr 20 18:46:24 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",IchbinUjjaini,1596491418,Mon Jul 15 18:56:30 +0000 2013,1277,719,en,13,0,['demonetisation']
855125700738785280,Thu Apr 20 18:27:09 +0000 2017,"RT @myvotetoday: Far reaching consequences of #demonetisation include bringing down #BlackMoney &amp; terror funding? Corrupt will oppose?👆
#BJ…",trimdelora1972,836759204073463812,Wed Mar 01 02:05:15 +0000 2017,15,241,en,13,0,"['demonetisation', 'BlackMoney']"
855124114301956096,Thu Apr 20 18:20:50 +0000 2017,RT @kamaalrkhan: This is the result of #DeMonetisation by BJP and it will be repeated in up coming elections of UP and Punjab🙏🏼 https://t.c…,aleksandrgur0u,838838130845315075,Mon Mar 06 19:46:10 +0000 2017,28,95,en,80,0,['DeMonetisation']
855123844230594560,Thu Apr 20 18:19:46 +0000 2017,"RT @PTI_News: Parliamentary panel seeks details from #RBI, bankers on the post #demonetisation scenario.",aksukhani,103860549,Mon Jan 11 13:59:38 +0000 2010,17,63,en,13,0,"['RBI', 'demonetisation']"
855123367845912580,Thu Apr 20 18:17:52 +0000 2017,"RT @arjunmodhwadia: BMRCM college research study revealed that in Surat after #DeMonetisation, 42% lost their businesses &amp; 74% adversely af…",RahulModhavadi1,855112463360163842,Thu Apr 20 17:34:33 +0000 2017,1,109,en,24,0,['DeMonetisation']
855122159831855104,Thu Apr 20 18:13:04 +0000 2017,"Articles on #DeMonetisation frm Global #economist.#Modi,#BJP,#IndianEconomy,#IncredibleIndia. https://t.co/ZS9AGmDVpI",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1875,43,en,0,0,"['DeMonetisation', 'economist', 'Modi', 'BJP', 'IndianEconomy', 'IncredibleIndia']"
855122021159550976,Thu Apr 20 18:12:31 +0000 2017,RT @Amit_smiling: Hahaha. Good one #DeMonetisation https://t.co/vZtE4jOL0J,akr0207,622222884,Fri Jun 29 18:47:11 +0000 2012,724,993,en,290,0,['DeMonetisation']
855120825665671168,Thu Apr 20 18:07:46 +0000 2017,Use this QR code 4 transactions w/ Me. Or Use sdivyesh@upi / 9426766240@upi w/ #BHIMApp which is easy 4 future… https://t.co/vSMEkUtzzx,SidhpuraDivyesh,96933851,Tue Dec 15 07:22:10 +0000 2009,231,967,en,0,0,['BHIMApp']
855114770047004672,Thu Apr 20 17:43:43 +0000 2017,Revolutionary Decision of #DeMonetisation Enabled #CashlessEconomy #TransformingIndia @DrRutvij @bjymguj @CMOGuj https://t.co/1rmRp83U54,BJYM04,844090288675217409,Tue Mar 21 07:36:22 +0000 2017,82,109,en,0,1,"['DeMonetisation', 'CashlessEconomy', 'TransformingIndia']"
855114747066404864,Thu Apr 20 17:43:37 +0000 2017,RT @suvarnanewstv: @narendramodi @arunjaitley Deaf &amp; dumb girl from Hassan set to lose her hard earned lifetime money #Demonetisation https…,yogescv,829023360,Mon Sep 17 13:05:58 +0000 2012,13,67,en,1,0,['Demonetisation']
855113686159110149,Thu Apr 20 17:39:24 +0000 2017,RT @umanngjain: After #GSTBill passed in parliament... people's reactions who don't like Modi 😂😂 https://t.co/TuuB0xdBR4,sergeybacq0n,839432276693958656,Wed Mar 08 11:07:05 +0000 2017,19,66,en,31,0,['GSTBill']
855109420967116800,Thu Apr 20 17:22:27 +0000 2017,#gstbill #GST will end up being a massive burden for SMEs no doubt. I still get hand written bills in this day from some vendord.,yash_somaiya,290510759,Sat Apr 30 11:53:53 +0000 2011,108,323,en,0,1,"['gstbill', 'GST']"
855108847886671873,Thu Apr 20 17:20:11 +0000 2017,"So if you sell in 10 states, its that many number of returns for each of the states. Holy wow. #GST #gstbill",yash_somaiya,290510759,Sat Apr 30 11:53:53 +0000 2011,108,323,en,0,1,"['GST', 'gstbill']"
855108565685616640,Thu Apr 20 17:19:03 +0000 2017,"Another kicker in #gstbill, seller will have to file 3 monthy &amp; one annual return+four autopopulated returns/month. That is for EACH state.",yash_somaiya,290510759,Sat Apr 30 11:53:53 +0000 2011,108,323,en,0,1,['gstbill']
855104855358152705,Thu Apr 20 17:04:19 +0000 2017,RT @PTI_News: #RBI Governor #UrjitPatel asked by parliamentary panel to appear before it on May 25 over #demonetisation issue.,JanaabGeo,108987013,Wed Jan 27 16:29:33 +0000 2010,779,1788,en,8,0,"['RBI', 'UrjitPatel', 'demonetisation']"
855103226332553216,Thu Apr 20 16:57:50 +0000 2017,"RT @bcs_llp: #Gold jewellers in a fix as confusion over #GST levy continues | #gstbill #GSTwithBCS @bcs_llp 

https://t.co/0tqU3zIXsm https…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,3,0,"['Gold', 'GST', 'gstbill', 'GSTwithBCS']"
855103213636390913,Thu Apr 20 16:57:47 +0000 2017,"RT @bcs_llp: ‘#GST enrolment must be done before June’ | #gstbill #GSTN #GSTwithBCS @bcs_llp @CommrA_Nagpur @theicai 

https://t.co/XSs6uyW…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,3,0,"['GST', 'gstbill', 'GSTN', 'GSTwithBCS']"
855103192786509824,Thu Apr 20 16:57:42 +0000 2017,"RT @bcs_llp: The art of doing business under #GST | #gstbill #GSTwithBCS @bcs_llp @CBEC_India 

https://t.co/kRGQvaAQQv https://t.co/hkSkNC…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,3,0,"['GST', 'gstbill', 'GSTwithBCS']"
855103169294209024,Thu Apr 20 16:57:37 +0000 2017,"RT @bcs_llp: Impact of #GST on #RealEstate | #gstbill #GSTwithBCS @bcs_llp @MVenkaiahNaidu #gstcouncil

https://t.co/1bbYItjARI https://t.c…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,2,0,"['GST', 'RealEstate', 'gstbill', 'GSTwithBCS', 'gstcouncil']"
